time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
8.87,-3.2761469638288e-14,0.0790083585617779,-8.47521467043295e-14,-4.6067923032338e-15,7.37420875073128e-16,-1.24018712109552e-14,80.0000000000073,0.237788873409631,0.0790083585618923,7.5506699670364e-14,-1.14364073766627e-13,0.773758553262492,-6.42759210193649e-13,-9.77298959948484,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000073,-5.32776737734811e-13,9.14912590133099e-12
8.88,-3.28173643969141e-14,0.079008358561778,-8.48765867860245e-14,-4.60784263981132e-15,7.78715231862292e-16,-1.24085064512846e-14,80.0000000000073,0.237788873409631,0.0790083585618923,7.5506327002123e-14,-1.14352971536381e-13,0.773758553262492,-6.42758586919968e-13,-9.77298959948484,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000073,-5.42408832925079e-13,9.14823772291129e-12
8.89,-3.2873274895203e-14,0.079008358561778,-8.50010934401884e-14,-4.60888937602578e-15,8.19658419443269e-16,-1.24151441686303e-14,80.0000000000073,0.237788873409631,0.0790083585618923,7.55059514513697e-14,-1.14330767075888e-13,0.773758553262492,-6.42757941893648e-13,-9.77298959948484,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000074,-5.5204638513212e-13,9.14646136607189e-12
8.9,-3.29292010991822e-14,0.079008358561778,-8.5125666691637e-14,-4.60993252635972e-15,8.60053707391252e-16,-1.2421784356607e-14,80.0000000000074,0.237788873409631,0.0790083585618923,7.55055730291078e-14,-1.14319664845642e-13,0.773758553262492,-6.42757275198814e-13,-9.77298959948485,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000074,-5.61689395675402e-13,9.14557318765219e-12
8.91,-3.29851429750186e-14,0.079008358561778,-8.52503065651219e-14,-4.61097210523775e-15,9.00540007085015e-16,-1.24284270088556e-14,80.0000000000074,0.237788873409631,0.0790083585618923,7.55051917462968e-14,-1.14308562615396e-13,0.773758553262491,-6.42756586919255e-13,-9.77298959948485,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000074,-5.71337865871917e-13,9.14468500923249e-12
8.92,-3.30411004890182e-14,0.079008358561778,-8.53750130853311e-14,-4.61200812702688e-15,9.40593407830313e-16,-1.24350721190426e-14,80.0000000000074,0.237788873409631,0.0790083585618923,7.55048076138526e-14,-1.14297460385149e-13,0.773758553262491,-6.42755877138422e-13,-9.77298959948485,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000074,-5.80991797036203e-13,9.14379683081279e-12
8.93,-3.3097073607625e-14,0.079008358561778,-8.54997862768894e-14,-4.61304060603667e-15,9.80319628306174e-16,-1.24417196808598e-14,80.0000000000074,0.237788873409631,0.0790083585618923,7.55044206426473e-14,-1.14286358154903e-13,0.773758553262491,-6.42755145939434e-13,-9.77298959948486,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000074,-5.90651190480335e-13,9.14290865239309e-12
8.94,-3.31530622974212e-14,0.079008358561778,-8.56246261643582e-14,-4.61406955651947e-15,1.02057775578919e-15,-1.2448369688025e-14,80.0000000000074,0.237788873409631,0.0790083585618923,7.55040308435093e-14,-1.14253051464164e-13,0.773758553262491,-6.42754393405077e-13,-9.77298959948486,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000074,-6.00316047513945e-13,9.14024411713399e-12
8.95,-3.32090665251261e-14,0.0790083585617781,-8.57495327722361e-14,-4.61509499267069e-15,1.06018097926761e-15,-1.24550221342811e-14,80.0000000000074,0.237788873409631,0.0790083585618923,7.5503638227224e-14,-1.14241949233918e-13,0.773758553262491,-6.42753619617806e-13,-9.77298959948486,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000074,-6.09986369444241e-13,9.13935593871429e-12
8.96,-3.32650862575958e-14,0.0790083585617781,-8.5874506124959e-14,-4.61611692862897e-15,1.09996622623758e-15,-1.24616770133963e-14,80.0000000000074,0.237788873409631,0.0790083585618923,7.55032428045336e-14,-1.14208642543179e-13,0.773758553262491,-6.42752824659744e-13,-9.77298959948486,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000074,-6.19662157575999e-13,9.13669140345519e-12
8.97,-3.33211214618225e-14,0.0790083585617781,-8.59995462469006e-14,-4.61713537847646e-15,1.14011063872866e-15,-1.24683343191641e-14,80.0000000000075,0.237788873409631,0.0790083585618923,7.55028445861372e-14,-1.14208642543179e-13,0.77375855326249,-6.42752008612687e-13,-9.77298959948487,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000074,-6.29343413211586e-13,9.13669140345519e-12
8.98,-3.33771721049341e-14,0.0790083585617781,-8.61246531623722e-14,-4.61815035623899e-15,1.18030791055925e-15,-1.24749940454031e-14,80.0000000000075,0.237788873409631,0.0790083585618923,7.55024435826912e-14,-1.14186438082687e-13,0.77375855326249,-6.42751171558103e-13,-9.77298959948487,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000075,-6.39030137650967e-13,9.13491504661579e-12
8.99,-3.34332381541936e-14,0.0790083585617781,-8.62498268956235e-14,-4.61916187588635e-15,1.22026101755327e-15,-1.2481656185957e-14,80.0000000000075,0.237788873409631,0.0790083585618923,7.55020398048092e-14,-1.14164233622194e-13,0.77375855326249,-6.42750313577134e-13,-9.77298959948488,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000075,-6.48722332191709e-13,9.13313868977639e-12
9,-3.34893195769985e-14,0.0790083585617781,-8.63750674708423e-14,-4.62016995133247e-15,1.25893813094806e-15,-1.24883207346943e-14,80.0000000000075,0.237788873409631,0.0790083585618923,7.55016332630627e-14,-1.14164233622194e-13,0.77375855326249,-6.42749434750597e-13,-9.77298959948488,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000075,-6.58419998129004e-13,9.13313868977639e-12
9.01,-3.35454163408803e-14,0.0790083585617781,-8.65003749121552e-14,-4.62117459643566e-15,1.29703224460728e-15,-1.24949876855082e-14,80.0000000000075,0.237788873409631,0.0790083585618923,7.55012239679805e-14,-1.14130926931455e-13,0.77375855326249,-6.42748535158985e-13,-9.77298959948489,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000075,-6.68123136755663e-13,9.13047415451729e-12
9.02,-3.3601528413504e-14,0.0790083585617782,-8.66257492436276e-14,-4.62217582499882e-15,1.33533285995497e-15,-1.25016570323171e-14,80.0000000000075,0.237788873409631,0.0790083585618923,7.55008119300495e-14,-1.14108722470963e-13,0.773758553262489,-6.4274761488247e-13,-9.77298959948489,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000075,-6.77831749362139e-13,9.12869779767789e-12
9.03,-3.36576557626677e-14,0.0790083585617782,-8.67511904892641e-14,-4.6231736507697e-15,1.37412802633798e-15,-1.25083287690634e-14,80.0000000000075,0.237788873409631,0.0790083585618922,7.55003971597146e-14,-1.14075415780224e-13,0.773758553262489,-6.42746674000902e-13,-9.77298959948489,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000075,-6.87545837236527e-13,9.12603326241879e-12
9.04,-3.37137983563017e-14,0.0790083585617782,-8.68766986730084e-14,-4.62416808744105e-15,1.41391327330795e-15,-1.25150028897145e-14,80.0000000000076,0.237788873409631,0.0790083585618922,7.54999796673789e-14,-1.14064313549978e-13,0.773758553262488,-6.42745712593811e-13,-9.77298959948489,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000075,-6.97265401664585e-13,9.12514508399909e-12
9.05,-3.37699561624683e-14,0.0790083585617782,-8.70022738187442e-14,-4.62515914865091e-15,1.4532816139553e-15,-1.2521679388262e-14,80.0000000000076,0.237788873409631,0.0790083585618922,7.54995594634038e-14,-1.14042109089485e-13,0.773758553262488,-6.42744730740408e-13,-9.77298959948489,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000076,-7.06990443929729e-13,9.12336872715969e-12
9.06,-3.3826129149361e-14,0.0790083585617782,-8.71279159502947e-14,-4.62614684798278e-15,1.49267082869049e-15,-1.2528358258722e-14,80.0000000000076,0.237788873409631,0.0790083585618922,7.54991365581094e-14,-1.14031006859239e-13,0.773758553262488,-6.4274372851959e-13,-9.7729895994849,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000076,-7.16720965313057e-13,9.12248054873999e-12
9.07,-3.38823172853045e-14,0.0790083585617782,-8.72536250914234e-14,-4.62713119896586e-15,1.53191617234038e-15,-1.25350394951347e-14,80.0000000000076,0.237788873409632,0.0790083585618922,7.54987109617744e-14,-1.14019904628993e-13,0.773758553262488,-6.42742706009934e-13,-9.7729895994849,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000076,-7.26456967093348e-13,9.12159237032029e-12
9.08,-3.39385205387534e-14,0.0790083585617782,-8.73794012658341e-14,-4.62811221507526e-15,1.57072733134923e-15,-1.25417230915646e-14,80.0000000000076,0.237788873409632,0.0790083585618922,7.54982826846363e-14,-1.14008802398746e-13,0.773758553262488,-6.42741663289706e-13,-9.77298959948491,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000076,-7.3619845054708e-13,9.12070419190059e-12
9.09,-3.39947388782924e-14,0.0790083585617782,-8.7505244497171e-14,-4.62908990973221e-15,1.60990253734119e-15,-1.25484090421001e-14,80.0000000000076,0.237788873409632,0.0790083585618922,7.54978517368917e-14,-1.13986597938254e-13,0.773758553262487,-6.42740600436855e-13,-9.77298959948491,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000076,-7.45945416948433e-13,9.11892783506119e-12
9.1,-3.40509722726353e-14,0.0790083585617783,-8.76311548090195e-14,-4.63006429630427e-15,1.64940365875908e-15,-1.25550973408536e-14,80.0000000000076,0.237788873409632,0.0790083585618922,7.54974181286964e-14,-1.13975495708008e-13,0.773758553262487,-6.42739517529022e-13,-9.77298959948491,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000076,-7.55697867569299e-13,9.11803965664149e-12
9.11,-3.41072206906246e-14,0.0790083585617783,-8.77571322249057e-14,-4.63103538810559e-15,1.68851983825693e-15,-1.25617879819616e-14,80.0000000000077,0.237788873409632,0.0790083585618922,7.54969818701656e-14,-1.13942189017269e-13,0.773758553262487,-6.42738414643532e-13,-9.77298959948492,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000076,-7.65455803679298e-13,9.11537512138239e-12
9.12,-3.41634841012313e-14,0.0790083585617783,-8.78831767682971e-14,-4.63200319839704e-15,1.72794103824378e-15,-1.2568480959584e-14,80.0000000000077,0.237788873409632,0.0790083585618922,7.54965429713739e-14,-1.13919984556776e-13,0.773758553262487,-6.42737291857406e-13,-9.77298959948492,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000077,-7.75219226545781e-13,9.11359876454299e-12
9.13,-3.42197624735539e-14,0.0790083585617783,-8.80092884626028e-14,-4.63296774038649e-15,1.76779642287169e-15,-1.25751762679047e-14,80.0000000000077,0.237788873409632,0.0790083585618922,7.54961014423556e-14,-1.1390888232653e-13,0.773758553262486,-6.42736149247352e-13,-9.77298959948492,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000077,-7.8498813743384e-13,9.11271058612328e-12
9.14,-3.42760557768181e-14,0.0790083585617783,-8.81354673311737e-14,-4.63392902722902e-15,1.80750665072172e-15,-1.25818739011309e-14,80.0000000000077,0.237788873409632,0.0790083585618922,7.5495657293105e-14,-1.13897780096284e-13,0.773758553262486,-6.42734986889773e-13,-9.77298959948492,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000077,-7.94762537606322e-13,9.11182240770358e-12
9.15,-3.43323639803766e-14,0.0790083585617783,-8.82617133973027e-14,-4.63488707202708e-15,1.84675199437162e-15,-1.25885738534936e-14,80.0000000000077,0.237788873409632,0.0790083585618922,7.54952105335762e-14,-1.13875575635791e-13,0.773758553262486,-6.42733804860766e-13,-9.77298959948493,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000077,-8.04542428323831e-13,9.11004605086418e-12
9.16,-3.4388687053708e-14,0.0790083585617783,-8.83880266842247e-14,-4.63584188783073e-15,1.88547214163468e-15,-1.25952761192471e-14,80.0000000000077,0.237788873409632,0.0790083585618922,7.54947611736835e-14,-1.13853371175299e-13,0.773758553262486,-6.42732603236123e-13,-9.77298959948493,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000077,-8.14327810844745e-13,9.10826969402478e-12
9.17,-3.44450249664167e-14,0.0790083585617784,-8.85144072151175e-14,-4.63679348763787e-15,1.92546468672755e-15,-1.26019806926688e-14,80.0000000000077,0.237788873409632,0.0790083585618922,7.54943092233015e-14,-1.13831166714806e-13,0.773758553262485,-6.42731382091331e-13,-9.77298959948493,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000077,-8.24118686425221e-13,9.10649333718538e-12
9.18,-3.45013776882323e-14,0.0790083585617784,-8.86408550131012e-14,-4.63774188439441e-15,1.96617787293947e-15,-1.26086875680597e-14,80.0000000000078,0.237788873409632,0.0790083585618922,7.54938546922653e-14,-1.13831166714806e-13,0.773758553262485,-6.42730141501577e-13,-9.77298959948494,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000077,-8.33915056319205e-13,9.10649333718538e-12
9.19,-3.45577451890091e-14,0.0790083585617784,-8.87673701012392e-14,-4.6386870909945e-15,2.00677117700484e-15,-1.26153967397436e-14,80.0000000000078,0.237788873409632,0.0790083585618922,7.54933975903708e-14,-1.13808962254314e-13,0.773758553262485,-6.42728881541746e-13,-9.77298959948494,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000078,-8.43716921778438e-13,9.10471698034598e-12
9.2,-3.46141274387257e-14,0.0790083585617784,-8.88939525025378e-14,-4.63962912028073e-15,2.0470066012417e-15,-1.26221082020676e-14,80.0000000000078,0.237788873409632,0.0790083585618922,7.54929379273743e-14,-1.13797860024067e-13,0.773758553262485,-6.42727602286423e-13,-9.77298959948494,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000078,-8.5352428405247e-13,9.10382880192628e-12
9.21,-3.46705244074841e-14,0.0790083585617784,-8.90206022399468e-14,-4.64056798504433e-15,2.08653480560017e-15,-1.26288219494016e-14,80.0000000000078,0.237788873409632,0.0790083585618922,7.54924757129934e-14,-1.13764553333329e-13,0.773758553262485,-6.42726303809893e-13,-9.77298959948495,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000078,-8.6333714438867e-13,9.10116426666718e-12
9.22,-3.47269360655099e-14,0.0790083585617784,-8.91473193363598e-14,-4.64150369802539e-15,2.12639784461626e-15,-1.26355379761383e-14,80.0000000000078,0.237788873409632,0.0790083585618922,7.54920109569065e-14,-1.1373124664259e-13,0.773758553262485,-6.42724986186146e-13,-9.77298959948495,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000078,-8.73155504032232e-13,9.09849973140808e-12
9.23,-3.47833623831512e-14,0.0790083585617785,-8.92741038146141e-14,-4.64243627191303e-15,2.16683799559084e-15,-1.26422562766934e-14,80.0000000000078,0.237788873409632,0.0790083585618922,7.54915436687536e-14,-1.13686837721605e-13,0.773758553262484,-6.42723649488874e-13,-9.77298959948495,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000078,-8.82979364226182e-13,9.09494701772928e-12
9.24,-3.48398033308782e-14,0.0790083585617785,-8.9400955697491e-14,-4.64336571934566e-15,2.20823935675162e-15,-1.2648976845505e-14,80.0000000000078,0.237788873409632,0.0790083585618922,7.54910738581357e-14,-1.13664633261112e-13,0.773758553262484,-6.42722293791475e-13,-9.77298959948495,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000078,-8.92808726211391e-13,9.09317066088988e-12
9.25,-3.48962588792832e-14,0.0790083585617785,-8.95278750077163e-14,-4.64429205291113e-15,2.24962606379679e-15,-1.26556996770341e-14,80.0000000000079,0.237788873409632,0.0790083585618922,7.54906015346157e-14,-1.13631326570374e-13,0.773758553262483,-6.4272091916705e-13,-9.77298959948495,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000078,-9.0264359122658e-13,9.09050612563078e-12
9.26,-3.49527289990794e-14,0.0790083585617786,-8.96548617679604e-14,-4.64521528514695e-15,2.29066337797445e-15,-1.2662424765764e-14,80.0000000000079,0.237788873409632,0.0790083585618922,7.5490126707718e-14,-1.13609122109881e-13,0.773758553262483,-6.42719525688412e-13,-9.77298959948496,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000079,-9.12483960508336e-13,9.08872976879138e-12
9.27,-3.50092136611009e-14,0.0790083585617786,-8.97819160008383e-14,-4.6461354285405e-15,2.33078974212149e-15,-1.26691521062005e-14,80.0000000000079,0.237788873409632,0.0790083585618922,7.5489649386929e-14,-1.13575815419142e-13,0.773758553262483,-6.42718113428078e-13,-9.77298959948496,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000079,-9.22329835291114e-13,9.08606523353228e-12
9.28,-3.50657128363022e-14,0.0790083585617786,-8.990903772891e-14,-4.64705249552921e-15,2.37008306364889e-15,-1.26758816928716e-14,80.0000000000079,0.237788873409632,0.0790083585618922,7.54891695816969e-14,-1.1355361095865e-13,0.773758553262483,-6.42716682458277e-13,-9.77298959948497,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000079,-9.32181216807247e-13,9.08428887669288e-12
9.29,-3.51222264957573e-14,0.0790083585617786,-9.00362269746808e-14,-4.64796649850079e-15,2.4090762461493e-15,-1.26826135203277e-14,80.0000000000079,0.237788873409632,0.0790083585618922,7.54886873014324e-14,-1.13520304267911e-13,0.773758553262482,-6.42715232850947e-13,-9.77298959948497,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000079,-9.42038106286959e-13,9.08162434143378e-12
9.3,-3.51787546106599e-14,0.0790083585617787,-9.01634837606015e-14,-4.64887744979339e-15,2.44783454581863e-15,-1.26893475831413e-14,80.0000000000079,0.237788873409633,0.0790083585618922,7.54882025555081e-14,-1.13486997577172e-13,0.773758553262482,-6.42713764677741e-13,-9.77298959948497,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000079,-9.51900504958369e-13,9.07895980617468e-12
9.31,-3.52352971523222e-14,0.0790083585617787,-9.02908081090685e-14,-4.64978536169582e-15,2.48615866084691e-15,-1.26960838759069e-14,80.0000000000079,0.237788873409633,0.0790083585618922,7.54877153532596e-14,-1.1346479311668e-13,0.773758553262482,-6.42712278010021e-13,-9.77298959948498,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000079,-9.617684140475e-13,9.07718344933528e-12
9.32,-3.52918540921751e-14,0.0790083585617787,-9.0418200042424e-14,-4.65069024644775e-15,2.5247398184867e-15,-1.27028223932412e-14,80.000000000008,0.237788873409633,0.0790083585618921,7.54872257039845e-14,-1.13420384195695e-13,0.773758553262483,-6.42710772918866e-13,-9.77298959948499,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000079,-9.71641834778294e-13,9.07363073565648e-12
9.33,-3.53484254017671e-14,0.0790083585617787,-9.05456595829565e-14,-4.65159211623989e-15,2.56425036924351e-15,-1.27095631297824e-14,80.000000000008,0.237788873409633,0.0790083585618921,7.54867336169436e-14,-1.1337597527471e-13,0.773758553262483,-6.42709249475069e-13,-9.77298959948499,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.000000000008,-9.8152076837261e-13,9.07007802197768e-12
9.34,-3.54050110527643e-14,0.0790083585617788,-9.06731867529005e-14,-4.65249098321421e-15,2.60481723390956e-15,-1.27163060801909e-14,80.000000000008,0.237788873409633,0.0790083585618921,7.54862391013605e-14,-1.13331566353725e-13,0.773758553262482,-6.42707707749139e-13,-9.772989599485,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.000000000008,-9.91405216050244e-13,9.06652530829888e-12
9.35,-3.54616110169496e-14,0.0790083585617788,-9.08007815744375e-14,-4.6533868594641e-15,2.64616345206281e-15,-1.27230512391487e-14,80.000000000008,0.237788873409633,0.0790083585618921,7.54857421664219e-14,-1.13298259662986e-13,0.773758553262482,-6.42706147811303e-13,-9.772989599485,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.000000000008,-1.00129517902893e-12,9.06386077303978e-12
9.36,-3.55182252662227e-14,0.0790083585617788,-9.09284440696955e-14,-4.6542797570346e-15,2.68773361701548e-15,-1.27297986013592e-14,80.000000000008,0.237788873409633,0.0790083585618921,7.54852428212774e-14,-1.13253850742001e-13,0.773758553262482,-6.42704569731508e-13,-9.772989599485,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.000000000008,-1.01119065852435e-12,9.06030805936098e-12
9.37,-3.5574853772599e-14,0.0790083585617789,-9.10561742607493e-14,-4.65516968792257e-15,2.72982946761314e-15,-1.27365481615478e-14,80.000000000008,0.237788873409633,0.0790083585618921,7.54847410750405e-14,-1.13209441821016e-13,0.773758553262481,-6.42702973579419e-13,-9.772989599485,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.000000000008,-1.02109165575015e-12,9.05675534568218e-12
9.38,-3.56314965082096e-14,0.0790083585617789,-9.11839721696213e-14,-4.65605666407687e-15,2.7728737034397e-15,-1.27432999144609e-14,80.000000000008,0.237788873409633,0.0790083585618921,7.54842369367877e-14,-1.13176135130277e-13,0.773758553262481,-6.42701359424422e-13,-9.772989599485,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.000000000008,-1.03099817191793e-12,9.05409081042308e-12
9.39,-3.56881534453007e-14,0.0790083585617789,-9.1311837818281e-14,-4.6569406973986e-15,2.81654425363757e-15,-1.27500538548666e-14,80.0000000000081,0.237788873409633,0.079008358561892,7.54837304155594e-14,-1.13142828439538e-13,0.773758553262481,-6.42699727335626e-13,-9.77298959948501,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.000000000008,-1.04091020823727e-12,9.05142627516398e-12
9.4,-3.57448245562332e-14,0.0790083585617789,-9.14397712286457e-14,-4.65782179974123e-15,2.86007093275015e-15,-1.27568099775542e-14,80.0000000000081,0.237788873409633,0.079008358561892,7.54832215203598e-14,-1.13098419518553e-13,0.77375855326248,-6.42698077381864e-13,-9.77298959948501,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000081,-1.05082776591574e-12,9.04787356148518e-12
9.41,-3.58015098134819e-14,0.079008358561779,-9.15677724225803e-14,-4.65869998291085e-15,2.90407571576251e-15,-1.27635682773343e-14,80.0000000000081,0.237788873409633,0.079008358561892,7.54827102601568e-14,-1.13065112827815e-13,0.77375855326248,-6.4269640963169e-13,-9.77298959948501,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000081,-1.0607508461589e-12,9.04520902622608e-12
9.42,-3.58582091896357e-14,0.079008358561779,-9.16958414218981e-14,-4.6595752586663e-15,2.94715221760821e-15,-1.27703287490383e-14,80.0000000000081,0.237788873409633,0.079008358561892,7.54821966438827e-14,-1.13031806137076e-13,0.77375855326248,-6.42694724153387e-13,-9.77298959948502,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000081,-1.07067945017029e-12,9.04254449096697e-12
9.43,-3.59149226573966e-14,0.079008358561779,-9.18239782483604e-14,-4.66044763871941e-15,2.99040797001929e-15,-1.27770913875191e-14,80.0000000000081,0.237788873409633,0.079008358561892,7.54816806804338e-14,-1.13009601676583e-13,0.77375855326248,-6.42693021014961e-13,-9.77298959948502,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000081,-1.08061357915149e-12,9.04076813412757e-12
9.44,-3.59716501895793e-14,0.0790083585617791,-9.19521829236771e-14,-4.66131713473516e-15,3.03375750710232e-15,-1.27838561876502e-14,80.0000000000081,0.237788873409633,0.079008358561892,7.54811623786708e-14,-1.12987397216091e-13,0.773758553262479,-6.42691300284148e-13,-9.77298959948502,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000081,-1.09055323430207e-12,9.03899177728817e-12
